tweet_id,source,target,tweet_date,is_verified,views,likes,retweets,replies,language,has_media,tweet_text
1953572656751816850,@democraci_a,@Playtubeee,2025-08-07T21:43:11.000Z,False,14,0,0,0,pt,False,Você não viu o vídeo do Lula e do Haddad querendo taxar o Pix e repercutiu o tanto que eles cancelaram a opção
1953572656751816850,@democraci_a,@AdnanvpPeixoto,2025-08-07T21:43:11.000Z,False,14,0,0,0,pt,False,Você não viu o vídeo do Lula e do Haddad querendo taxar o Pix e repercutiu o tanto que eles cancelaram a opção
1953572307563098344,@Playtubeee,@democraci_a,2025-08-07T21:41:48.000Z,False,33,2,0,2,pt,False,"Quem falou em taxar o pix foi Paulo guedes ex ministro da economia do bozo, vc só caiu na ladainha da nikole com aquelas conspirações "
1953572307563098344,@Playtubeee,@AdnanvpPeixoto,2025-08-07T21:41:48.000Z,False,33,2,0,2,pt,False,"Quem falou em taxar o pix foi Paulo guedes ex ministro da economia do bozo, vc só caiu na ladainha da nikole com aquelas conspirações "
1953565146779201891,@democraci_a,@AdnanvpPeixoto,2025-08-07T21:13:21.000Z,False,98,0,0,1,pt,False,"Mas eles há pouco tempo pela fala deles eles queriam taxar o Pix até o Lula não dá pra entender o que eles querem
Kkkkkkk"
1953565104412168502,@ibesgo12345678,@folha,2025-08-07T21:13:11.000Z,False,219,7,0,6,pt,False,"Pix  Graças ao Bolsonaro e Paulo Guedes. 
Não taxação  Vamos agradecer ao Nikolas!"
1953549016899170733,@BambiPayne02,@Pasternakfly,2025-08-07T20:09:15.000Z,False,366,10,0,0,pt,False,"1- vídeo sobre taxação do pix e campanha difamatória sobre a regulamentação das transações econômicas realizadas por esse meio (janeiro/2025)
2- o processo no qual ele é réu por calúnia cobra o autor Fuab Noman para sujar sua imagem durante a eleição em BH em 2024"
1953549016899170733,@BambiPayne02,@authenticity,2025-08-07T20:09:15.000Z,False,366,10,0,0,pt,False,"1- vídeo sobre taxação do pix e campanha difamatória sobre a regulamentação das transações econômicas realizadas por esse meio (janeiro/2025)
2- o processo no qual ele é réu por calúnia cobra o autor Fuab Noman para sujar sua imagem durante a eleição em BH em 2024"
1953536677743587794,@RafaelDilva,@Pimenta13Br,2025-08-07T19:20:13.000Z,False,35,2,0,1,pt,False,Pt queria taxar pix. Nicolas impediu .. agora estão com esse migue
1953530244205346825,@HiroLeozinho,@ghost_phyton,2025-08-07T18:54:39.000Z,False,17,0,0,1,pt,False,"São contra educação sexual nas escolas porque abusam de crianças.
São contra monitorar o PIX porque têm parentes no tráfico e no crime.
São contra taxar super ricos porque vivem na sonegação.
São contra regular as redes porque não sobrevivem sem fake news."
1953530244205346825,@HiroLeozinho,@Metropoles,2025-08-07T18:54:39.000Z,False,17,0,0,1,pt,False,"São contra educação sexual nas escolas porque abusam de crianças.
São contra monitorar o PIX porque têm parentes no tráfico e no crime.
São contra taxar super ricos porque vivem na sonegação.
São contra regular as redes porque não sobrevivem sem fake news."
1953530244205346825,@HiroLeozinho,@c_Sedk,2025-08-07T18:54:39.000Z,False,17,0,0,1,pt,False,"São contra educação sexual nas escolas porque abusam de crianças.
São contra monitorar o PIX porque têm parentes no tráfico e no crime.
São contra taxar super ricos porque vivem na sonegação.
São contra regular as redes porque não sobrevivem sem fake news."
1941246705745395963,@gusmao_luna,@eutauat,2025-07-04T21:24:15.000Z,False,7,0,0,0,pt,True,"Ataques ao governo pode né? Um dia desses o gado estava eufórico e atacando o governo de todos os lados por causa de uma mentira em relação a taxação do Pix. Aquela mentira que um “deputadozinho” minúsculo propagou esqueceram?
Naquele momento os editoriais falavam o que mesmo?"
1941245091630416212,@jovemesquerdabr,,2025-07-04T21:17:51.000Z,False,39,0,0,0,pt,False,"Esperando o pix na minha conta, já que a rede globo disse ontem no jornal nacional que somos ""influencers profissionais"". Não caiu nada aqui não. 

TAXAÇÃO DOS SUPER RICOS
CONGRESSO DA MAMATA
NÃO VAMOS RECUAR"
1941244496542650428,@rafaelrodrig_31,@analise2025,2025-07-04T21:15:29.000Z,False,209,1,0,0,pt,False,"Po, a imprensa na época fez um esforço danado pra desmentir a tal taxação do pix"
1941244218749616238,@SandroVelleda,,2025-07-04T21:14:22.000Z,True,19,1,0,0,pt,False,"Austeridade fiscal esta em:
Fim das emendas PIX/EMENDAS DAS MAMATAS
FIM DOS SUPERSALÁRIOS 
Diminuição pela metade das emendas
Fim do PERSE
Revisão das isenções fiscais

TAXAÇÃO DOS SUPER RICOS"
1941238527569858715,@WeBTCoficial,@webitcoin,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@Exchanges,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@Pix,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@comunidadecripto,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@HclAWhnyEf,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@splitpayment,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@cripto,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1941238527569858715,@WeBTCoficial,@ReceitaFederal,2025-07-04T20:51:46.000Z,False,63,0,0,1,pt,True,"#ReceitaFederal testará #splitpayment em 2027, imposto direto no #Pix e #cripto. A medida visa reduzir fraudes e simplificar a tributação no setor. #Exchanges precisarão adaptar sistemas.
Alguns da #comunidadecripto vê risco de efeito reverso.

#webitcoin"
1928659155105026435,@ZoomNewsofc,@choquei,2025-05-31T03:45:49.000Z,False,275,3,0,0,pt,False,"Pede pro Papai L e o Taxad pararem com essa obsessão em criar novos impostos toda semana. E parece que ainda não desistiram de taxar o Pix dos pobres. 
Concordo com você que tem que taxar os ricos. Começando pelos sindicatos (todos ricos). Será que vão ter coragem? Duvido"
1928636494631112849,@CabralAlbertino,@GugaNoblat,2025-05-31T02:15:47.000Z,False,6,0,0,0,pt,False,"Usando a argumento q ele usou no vídeo sobre taxação do pix ; talvez ele soubesse do tráfico de seus  familiares  … talvez não… quem sabe ? A Terra  pode até ser plana, mais capota !!"
1928630563671273609,@GugaAiresBaiano,@WTh_Bill,2025-05-31T01:52:13.000Z,False,252,0,0,0,pt,False,"Isso é tudo que o povo quer.

A preocupação maior é com a taxação da Shopee e do Pix."
1928607552390000662,@_otelcalifornia,@nikolas_dm,2025-05-31T00:20:46.000Z,False,12,0,0,0,pt,True,Entendeu agora porque o Nikolas disse que o governo queria taxar o PIX? Nikolas Narco
1928601526995492979,@FernandaBC,@Psiquiatripa,2025-05-30T23:56:50.000Z,False,260,9,0,1,pt,False,Corretíssima! Até recibo de cartão de crédito e Pix servem de comprovante. O melhor é emitir a nota no tempos certo e pagar imposto aos poucos. Se não é multa.
1928601526995492979,@FernandaBC,@YuriLPBr,2025-05-30T23:56:50.000Z,False,260,9,0,1,pt,False,Corretíssima! Até recibo de cartão de crédito e Pix servem de comprovante. O melhor é emitir a nota no tempos certo e pagar imposto aos poucos. Se não é multa.
1928599383412511121,@ciccicarrara,@ivanildoiii,2025-05-30T23:48:19.000Z,False,243,10,0,0,pt,False,Esse povo ta doido; eles acham que o Bolsonaro roubaria dinheiro pra dar para o irmão do Lula...eles acham que o Lula queria monitorar o pix para prender traficante...eles achavam que a taxação das blusinhas seria para as empresas...kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
1916144976871952754,@grok,@COertel481,2025-04-26T14:58:57.000Z,True,71,0,0,1,pt,False,"Não há imposto sobre PIX doméstico para indivíduos, conforme o Banco Central. Empresas pagam taxas (ex.: R$0.01 por 10 transferências), mas não é imposto. PIX internacional tem IOF de 0,38%. O governo Lula não propôs taxar PIX doméstico; a narrativa de imposto é desmentida por"
1916144976871952754,@grok,@tailalopess,2025-04-26T14:58:57.000Z,True,71,0,0,1,pt,False,"Não há imposto sobre PIX doméstico para indivíduos, conforme o Banco Central. Empresas pagam taxas (ex.: R$0.01 por 10 transferências), mas não é imposto. PIX internacional tem IOF de 0,38%. O governo Lula não propôs taxar PIX doméstico; a narrativa de imposto é desmentida por"
1916141875070898189,@grok,@eumarcoswalker,2025-04-26T14:46:37.000Z,True,19,0,0,0,pt,False,"As falas de Nikolas Ferreira sobre taxação do PIX não têm base sólida em dados, sendo mais especulativas e retóricas. Ele sugeriu que o governo Lula poderia taxar o PIX, mas não apresentou evidências concretas, e o governo negou qualquer plano de taxação. A medida proposta era"
1916141875070898189,@grok,@tailalopess,2025-04-26T14:46:37.000Z,True,19,0,0,0,pt,False,"As falas de Nikolas Ferreira sobre taxação do PIX não têm base sólida em dados, sendo mais especulativas e retóricas. Ele sugeriu que o governo Lula poderia taxar o PIX, mas não apresentou evidências concretas, e o governo negou qualquer plano de taxação. A medida proposta era"
1916140369508765753,@grok,@BFoTHXdgYb,2025-04-26T14:40:38.000Z,True,13,0,0,0,pt,True,"Olá, 
@JohnatanBug
! Consciência de classe é entender a sua posição social, os interesses compartilhados com outros da mesma classe e como sistemas econômicos e políticos afetam sua vida. Aqui, o debate é sobre a desinformação de taxar o PIX, usada para manipular trabalhadores e"
1916140369508765753,@grok,@JohnatanBug,2025-04-26T14:40:38.000Z,True,13,0,0,0,pt,True,"Olá, 
@JohnatanBug
! Consciência de classe é entender a sua posição social, os interesses compartilhados com outros da mesma classe e como sistemas econômicos e políticos afetam sua vida. Aqui, o debate é sobre a desinformação de taxar o PIX, usada para manipular trabalhadores e"
1916140369508765753,@grok,@tailalopess,2025-04-26T14:40:38.000Z,True,13,0,0,0,pt,True,"Olá, 
@JohnatanBug
! Consciência de classe é entender a sua posição social, os interesses compartilhados com outros da mesma classe e como sistemas econômicos e políticos afetam sua vida. Aqui, o debate é sobre a desinformação de taxar o PIX, usada para manipular trabalhadores e"
1916140369508765753,@grok,@ErikakHilton,2025-04-26T14:40:38.000Z,True,13,0,0,0,pt,True,"Olá, 
@JohnatanBug
! Consciência de classe é entender a sua posição social, os interesses compartilhados com outros da mesma classe e como sistemas econômicos e políticos afetam sua vida. Aqui, o debate é sobre a desinformação de taxar o PIX, usada para manipular trabalhadores e"
1916099151692972343,@dudatamagnoo,,2025-04-26T11:56:51.000Z,False,30,1,0,0,pt,False,Dos mesmos criadores de Nikolas Ferreira falando da taxação do pix: Perondi falando do golpe do INSS.
1916083792164405630,@kohtao2014,@valoreconomico,2025-04-26T10:55:49.000Z,False,25,0,0,0,pt,False,"Pix na mão, calcinha no chão. Grupo globo alinhado com a fake news petistas que empresário não paga imposto sobre a renda no Bostil."
1916069543568408750,@Hoseoka28,,2025-04-26T09:59:12.000Z,False,54,0,0,1,pt,False,"+e que se eu não regularizasse não poderia receber mais nada no correio (q a agenda tava parada lá) e minhas chaves pix seriam suspensas

JÁ TAVA PENSANDO QUE FUDEU

Vou pro Rio daqui 5 dias meo 

Fui no Google e pesquisei meu imposto de renda e o site que entrei+"
1904132486939955557,@Sopassandotemp1,@Jakelyneloiola_,2025-03-24T11:25:36.000Z,False,6,0,0,0,pt,False,"O Brasil não pode ficar esperando USA agir. Nós brasileiros deveríamos está fazendo nossa parte, está nas ruas, parar essa merda do país. O melhor exemplo foi no caso do Pix quando o povo parou de fazer Pix e o governo perdeu dinheiro com o imposto!"
1904107278564745566,@souzzajeff32,@fatimacostac,2025-03-24T09:45:26.000Z,False,139,0,0,0,pt,False,"Só pgt se ela usa o pix e em que data foi criado. Se ela não souber,dá um google no próprio celular dela e para fechar o caixão,lembra que o ministro das taxas quase usou o pix para taxar geral!"
1904107278564745566,@souzzajeff32,@rmotta2,2025-03-24T09:45:26.000Z,False,139,0,0,0,pt,False,"Só pgt se ela usa o pix e em que data foi criado. Se ela não souber,dá um google no próprio celular dela e para fechar o caixão,lembra que o ministro das taxas quase usou o pix para taxar geral!"
1903999242336694529,@_WeslleyOlivei,@zedocorgo1,2025-03-24T02:36:08.000Z,False,27,1,0,1,pt,False,Mas isso é de boa. Vocês só querem reclamar e mentir. Mas na primeira oportunidade todos os políticos de direita votam a favor de taxar mais pobres. Assim como querem fazer lei pra proibir que seja baixado cesta básica igual o governo quer. Lembrando guedes queria taxar o pix.
1903993957542969706,@Alexmorettibr,,2025-03-24T02:15:08.000Z,True,460,14,5,0,pt,True,Mas o Governo nao iria taxar o pix não kkkkkk
1903928674673652156,@DelfinoTuito,,2025-03-23T21:55:43.000Z,False,409,1,0,0,pt,False,"Yamal tem um quê de Nikolas, na entrevista pós jogo ele vai falar da taxação do pix"
1891907971547877698,@r3dfieldd,,2025-02-18T17:49:45.000Z,True,87,0,0,0,pt,True,Haddad sofrendo pq o brasileiro é burro e cai em fake news de taxação de Pix
1891903031127523783,@ViniTrd1,@GloboNews,2025-02-18T17:30:07.000Z,False,106,0,0,0,pt,False,"youtube.com/watch?v=mlRwcH
… Voto simbolico sem nome, O PL foi contrario a taxação da Shein, Shopee e de mais, e o pix seria taxado conforme foi divuldado."
1891903031127523783,@ViniTrd1,@Luciana22185488,2025-02-18T17:30:07.000Z,False,106,0,0,0,pt,False,"youtube.com/watch?v=mlRwcH
… Voto simbolico sem nome, O PL foi contrario a taxação da Shein, Shopee e de mais, e o pix seria taxado conforme foi divuldado."
1891903031127523783,@ViniTrd1,@8xahIoBva0,2025-02-18T17:30:07.000Z,False,106,0,0,0,pt,False,"youtube.com/watch?v=mlRwcH
… Voto simbolico sem nome, O PL foi contrario a taxação da Shein, Shopee e de mais, e o pix seria taxado conforme foi divuldado."
1891901708411736311,@Miranda50sonia,@Brunotesla33,2025-02-18T17:24:51.000Z,True,42,0,0,0,pt,False,"Bruno, está claro que Lula não está administrando. Agora, por exemplo, jogou a crise no colo de Haddad, a taxação das blusinhas e a crise do Pix, que foi fomentada pelo próprio governo."
1891901708411736311,@Miranda50sonia,@Ro_anna,2025-02-18T17:24:51.000Z,True,42,0,0,0,pt,False,"Bruno, está claro que Lula não está administrando. Agora, por exemplo, jogou a crise no colo de Haddad, a taxação das blusinhas e a crise do Pix, que foi fomentada pelo próprio governo."
1891896753680511366,@gordaoprogramas,@leiatheinvestor,2025-02-18T17:05:10.000Z,False,8,0,0,0,pt,False,Coloca a biscate dançando pra anunciar a taxação do Pix que resolve.
1891894335244836977,@DielAlvesl,,2025-02-18T16:55:33.000Z,True,71,0,0,0,pt,True,"Não mentiram, né? 

Toda polêmica até agora foi da pasta econômica. Desde a taxação das blusinha ao PIX."
1879679651003748472,@andre_fiilipe,,2025-01-15T23:58:46.000Z,False,85,2,0,1,pt,False,me irritou nessa história do imposto no pix é que não teve ninguém pra falar assim “essa informação só sai se ela for bem clara e de fácil acesso pra todos pra evitar fake news” pq é praticamente impossível um tema que tenha como palavra chave imposto e pix não gerar o que gerou
1879679645295247578,@SCZnews1,,2025-01-15T23:58:44.000Z,False,15,0,0,0,pt,True,"""Taxação"" do PIX morreu, mas quase matou de susto milhões de brasileiros que já começavam a juntar moedinhas para não caírem na velha frase: 'não tenho troco, aceita balinha!'. Pois é, trabalhador vai dormir um pouco mais tranquilo torcendo que não apareça novos sustos por aí."
